,open,close,high,low,volume,money
2008-03-14 09:30:00,225.624,227.487,228.074,225.617,12366.0,2807650003.0
2008-03-14 10:45:00,227.507,227.546,227.752,227.463,3240.0,737780909.0
2008-03-14 13:45:00,227.546,228.168,228.385,227.5,7210.0,1644555915.0
2008-03-14 14:45:00,228.168,227.934,228.28,227.904,5816.0,1327021027.0
2008-03-17 09:45:00,227.937,233.469,233.505,227.691,22190.0,5142672450.0
2008-03-17 11:00:00,233.427,232.36,233.502,232.074,13390.0,3116079992.0
2008-03-17 14:00:00,232.349,232.418,232.689,231.997,7550.0,1754437155.0
2008-03-17 15:00:00,232.463,232.407,232.496,232.155,5952.0,1382822006.0
2008-03-18 10:00:00,226.136,226.988,227.124,225.861,14714.0,3336139052.0
2008-03-18 11:15:00,227.014,227.761,227.819,226.888,6430.0,1461950080.0
2008-03-18 14:15:00,227.759,227.142,228.028,227.118,9692.0,2206543741.0
2008-03-19 09:15:00,227.142,225.379,227.429,225.318,12946.0,2933230237.0
2008-03-19 10:15:00,225.415,225.604,225.693,225.344,4414.0,995805922.0
2008-03-19 11:30:00,225.631,225.741,225.934,225.527,4242.0,957829110.0
2008-03-19 14:30:00,225.874,225.745,226.039,225.677,3764.0,850450791.0
2008-03-20 09:30:00,225.744,214.438,226.065,214.438,6958.0,1528894851.0
2008-03-20 10:45:00,214.438,214.438,214.438,214.438,2386.0,511165881.0
2008-03-20 13:45:00,214.438,214.371,214.438,214.371,626.0,134155581.0
2008-03-20 14:45:00,214.371,214.371,214.386,214.371,1940.0,415894080.0
2008-03-21 09:45:00,214.371,209.112,214.376,207.077,13776.0,2878153993.0
2008-03-21 11:00:00,209.098,209.183,209.5089,208.937,4612.0,964963254.0
2008-03-21 14:00:00,209.194,209.172,209.335,208.828,3422.0,715721826.0
2008-03-21 15:00:00,209.179,209.929,210.268,209.174,7322.0,1536010393.0
2008-03-24 10:00:00,209.549,209.318,209.807,208.701,8980.0,1879205744.0
2008-03-24 11:15:00,209.297,208.79,209.297,208.672,4694.0,980877049.0
2008-03-24 14:15:00,208.755,208.25,208.862,208.072,5892.0,1227793411.0
2008-03-25 09:15:00,208.25,208.912,208.996,206.498,13660.0,2837586275.0
2008-03-25 10:15:00,208.868,208.883,208.958,208.6279,3892.0,812641148.0
2008-03-25 11:30:00,208.965,209.528,209.647,208.965,6008.0,1257852421.0
2008-03-25 14:30:00,209.525,210.656,210.849,209.525,7592.0,1594562848.0
2008-03-26 09:30:00,210.621,213.424,213.438,210.285,13112.0,2778287986.0
2008-03-26 10:45:00,213.438,212.834,213.446,212.733,6620.0,1410123833.0
2008-03-26 13:45:00,212.849,212.682,212.91,212.49,4158.0,884037595.0
2008-03-26 14:45:00,212.697,212.012,213.006,211.895,7014.0,1489508658.0
2008-03-27 09:45:00,212.012,213.716,214.516,211.66,11204.0,2391127070.0
2008-03-27 11:00:00,213.716,213.683,213.876,213.609,3428.0,732588111.0
2008-03-27 14:00:00,213.712,213.749,213.906,213.659,2620.0,560134425.0
2008-03-27 15:00:00,213.763,213.393,213.791,213.224,6010.0,1282761049.0
2008-03-28 10:00:00,213.286,212.126,213.286,212.022,5260.0,1116558016.0
2008-03-28 11:15:00,212.126,212.002,212.251,211.913,2308.0,489544146.0
2008-03-28 14:15:00,211.994,211.529,212.045,211.375,3280.0,694213187.0
2008-03-31 09:15:00,211.529,208.841,211.97,208.605,7928.0,1669977696.0
2008-03-31 10:15:00,208.82,209.245,209.425,208.8069,3894.0,814144732.0
2008-03-31 11:30:00,209.375,209.461,209.497,209.1519,3402.0,712162036.0
2008-03-31 14:30:00,209.44,209.1,209.44,208.881,2980.0,623025806.0
2008-04-01 09:30:00,209.118,206.258,209.139,205.9019,7134.0,1477328492.0
2008-04-01 10:45:00,206.251,205.9259,206.26,205.724,4538.0,934749971.0
2008-04-01 13:45:00,205.9259,203.43,206.005,203.365,6544.0,1340043101.0
2008-04-01 14:45:00,203.465,201.975,203.5089,199.004,16610.0,3347041798.0
2008-04-02 09:45:00,201.981,199.507,203.106,198.655,19174.0,3858644784.0
2008-04-02 11:00:00,199.407,199.478,199.638,197.95,10920.0,2173473553.0
2008-04-02 14:00:00,199.478,198.708,199.618,198.006,9962.0,1982626620.0
2008-04-02 15:00:00,198.754,198.945,199.325,198.538,7130.0,1418957368.0
2008-04-03 10:00:00,201.571,201.779,202.018,201.493,9852.0,1988989641.0
2008-04-03 11:15:00,201.8009,201.582,201.872,201.324,3518.0,709641019.0
2008-04-03 14:15:00,201.602,201.512,201.6699,201.074,4776.0,962404949.0
2008-04-07 09:15:00,201.512,204.221,204.978,201.465,8136.0,1650632113.0
2008-04-07 10:15:00,204.23,204.023,204.322,203.975,3262.0,666427018.0
2008-04-07 11:30:00,204.042,204.464,204.522,204.01,2616.0,534642360.0
2008-04-07 14:30:00,204.482,205.091,205.1879,204.406,4422.0,906101249.0
2008-04-08 09:30:00,205.091,206.223,206.581,204.7769,7584.0,1561458960.0
2008-04-08 10:45:00,206.218,206.447,206.499,206.052,3570.0,736857179.0
2008-04-08 13:45:00,206.448,205.35,206.695,205.233,5538.0,1141924332.0
2008-04-08 14:45:00,205.35,204.6819,205.35,204.065,9602.0,1965083078.0
2008-04-09 09:45:00,204.714,204.464,204.995,204.318,6878.0,1407728736.0
2008-04-09 11:00:00,204.482,203.729,204.482,203.513,6326.0,1290517543.0
2008-04-09 14:00:00,203.732,202.971,203.829,202.86,5288.0,1075341051.0
2008-04-09 15:00:00,202.95,203.207,203.417,202.736,6344.0,1289786333.0
2008-04-10 10:00:00,207.355,207.007,207.5,206.722,9656.0,2001206604.0
2008-04-10 11:15:00,207.005,207.0629,207.1279,206.81,2608.0,540285794.0
2008-04-10 14:15:00,207.069,207.165,207.336,207.028,3658.0,758675222.0
2008-04-11 09:15:00,207.165,205.359,207.196,205.237,7724.0,1596169725.0
2008-04-11 10:15:00,205.316,204.9019,205.362,204.82,4880.0,1001813138.0
2008-04-11 11:30:00,204.866,204.833,205.034,204.709,3086.0,632940016.0
2008-04-11 14:30:00,204.678,203.8,204.69,203.776,5336.0,1090936145.0
2008-04-14 09:30:00,203.815,202.316,204.338,201.798,6196.0,1260093857.0
2008-04-14 10:45:00,202.316,202.967,202.973,202.197,3352.0,679772376.0
2008-04-14 13:45:00,202.958,203.507,203.537,202.7649,3610.0,734401939.0
2008-04-14 14:45:00,203.507,204.705,204.705,203.445,5350.0,1094380766.0
2008-04-15 09:45:00,204.715,206.023,206.549,204.625,7220.0,1488119847.0
2008-04-15 11:00:00,206.035,206.09,206.363,206.023,2038.0,420818921.0
2008-04-15 14:00:00,206.133,206.9319,207.413,205.96,6978.0,1447906714.0
2008-04-15 15:00:00,206.943,207.73,207.77,206.845,9608.0,1998020723.0
2008-04-16 10:00:00,206.084,205.3899,206.388,205.195,7090.0,1462922228.0
2008-04-16 11:15:00,205.358,205.213,205.611,205.19,2362.0,486077366.0
2008-04-16 14:15:00,205.218,206.5509,206.5509,205.095,5836.0,1206013451.0
2008-04-17 09:15:00,206.5509,208.739,208.874,206.1519,7006.0,1456137061.0
2008-04-17 10:15:00,208.737,209.193,209.419,208.718,4784.0,1004099544.0
2008-04-17 11:30:00,209.198,209.805,209.882,209.143,3560.0,747855468.0
2008-04-17 14:30:00,209.741,210.081,210.162,209.362,5546.0,1165906786.0
2008-04-18 09:30:00,210.05,209.212,210.092,208.631,6800.0,1427689640.0
2008-04-18 10:45:00,209.248,209.704,209.728,209.209,2702.0,566882183.0
2008-04-18 13:45:00,209.704,209.6,209.801,209.397,2740.0,575526481.0
2008-04-18 14:45:00,209.618,209.784,209.924,209.518,2900.0,609233796.0
2008-04-21 09:45:00,209.765,205.228,209.769,204.7769,9010.0,1857816771.0
2008-04-21 11:00:00,205.228,204.85,205.2829,204.85,3428.0,703310363.0
2008-04-21 14:00:00,204.847,203.99,204.856,203.76,6474.0,1324058376.0
2008-04-21 15:00:00,203.963,203.696,204.115,203.5329,4256.0,868037392.0
2008-04-22 10:00:00,202.827,203.573,203.711,202.827,3806.0,774918161.0
2008-04-22 11:15:00,203.583,203.761,203.993,203.487,1706.0,347870758.0
2008-04-22 14:15:00,203.7889,203.442,203.864,203.1819,2340.0,476779636.0
2008-04-23 09:15:00,203.442,204.343,204.997,202.978,4462.0,910408807.0
2008-04-23 10:15:00,204.36,203.472,204.36,203.321,4568.0,930473398.0
2008-04-23 11:30:00,203.492,203.839,203.863,203.483,2608.0,530920063.0
2008-04-23 14:30:00,203.694,203.691,203.698,203.352,2248.0,457960262.0
2008-04-24 09:30:00,203.7,201.517,204.071,200.821,8090.0,1635659583.0
2008-04-24 10:45:00,201.5089,201.713,201.844,201.3009,3612.0,728661825.0
2008-04-24 13:45:00,201.719,201.6699,202.124,201.501,5712.0,1154595805.0
2008-04-24 14:45:00,201.686,201.513,201.951,201.477,5152.0,1038901715.0
2008-04-25 09:45:00,201.526,198.959,201.922,198.477,13034.0,2598760961.0
2008-04-25 11:00:00,198.959,198.838,199.084,198.838,2864.0,569364403.0
2008-04-25 14:00:00,198.838,198.955,199.119,198.77,3278.0,652328916.0
